time,flux
3708.535435510592,0.988314
3708.5377503036657,0.9969233
3708.540065096738,0.9986154
3708.5423798898105,0.9937376
3708.544694682881,0.9934715
3708.5470094758944,1.0073767
3708.5493242688813,0.99898
3708.55163906187,1.008968
3708.5539538548564,0.993723
3708.5562686478443,0.99756634
3708.5585834408307,1.000366
3708.5608982338185,0.9870959
3708.5632130268064,0.98521566
3708.565527819795,1.0067474
3708.5678426127797,0.99323016
3708.57015740577,0.9931159
3708.5724721987567,0.9866686
3708.574786991744,0.99969906
3708.577101784732,0.98888415
3708.579416577719,0.9961782
3708.5817313707053,0.99486166
3708.584046163694,0.9990446
3708.586360956682,0.9966115
3708.588675749608,0.9918292
3708.590990542509,0.996392
3708.5933053354115,0.9899721
3708.5956201283134,0.98894155
3708.597934921215,0.9904609
3708.6002497141194,0.9976713
3708.602564507021,0.9881433
3708.604879299922,1.00296
3708.607194092823,0.9932211
3708.6095088857264,1.0049957
3708.6118236786274,1.0013266
3708.614138471531,0.99168885
3708.616453264431,1.0048988
3708.6187680573344,1.0047673
3708.621082850236,0.9790151
3708.623397643139,0.9895877
3708.6257124360404,0.993005
3708.628027228942,1.00823
3708.630342021783,0.9960158
3708.6326568146,0.98662126
3708.634971607415,0.9935959
3708.6372864002315,0.9980694
3708.639601193046,0.9930561
3708.6419159858624,1.0002445
3708.644230778679,0.9949353
3708.646545571496,0.9900005
3708.6488603643106,0.99059635
3708.651175157126,0.9887564
3708.6534899499425,0.993826
3708.655804742758,0.99387205
3708.6581195355734,0.98478967
3708.6604343283907,0.988077
3708.662749121205,0.98452145
3708.6650639140216,0.98667216
3708.667378706837,0.98901194
3708.6696934996544,0.9874248
3708.6720082924076,0.98087907
3708.674323085137,0.9875976
3708.6766378778657,0.9909639
3708.678952670595,1.00284
3708.681267463324,0.9881844
3708.6835822560543,0.98056334
3708.6858970487824,0.98059225
3708.68821184151,0.99715495
3708.69052663424,0.99177235
3708.6928414269682,0.98899865
3708.6951562196987,0.98616034
3708.6974710124273,0.9922311
3708.699785805157,0.9881494
3708.7021005978845,0.9820539
3708.704415390615,0.99748534
3708.7067301833436,0.98936236
3708.7090449760735,0.976795
3708.7113597688012,0.9933652
3708.7136745614685,0.98878825
3708.7159893541098,0.97777855
3708.718304146752,0.9900636
3708.7206189393937,1.0079265
3708.722933732034,0.9920649
3708.7252485246763,0.9759499
3708.727563317318,1.0005002
3708.7298781099585,1.001893
3708.7321929026016,0.9997428
3708.7345076952415,0.9975159
3708.7368224878846,0.98970085
3708.739137280525,0.99657965
3708.7414520731677,1.0007383
3708.743766865809,0.99464214
3708.7460816584503,0.9796472
3708.748396451091,0.9763307
3708.7507112437343,0.9866561
3708.7530260363746,0.9874915
3708.755340828955,0.9937182
3708.7576556215067,0.986444
3708.7599704140603,0.9939902
3708.762285206614,1.0002767
3708.7645999991687,0.99014175
3708.7669147917213,0.9805415
3708.769229584276,0.9916414
3708.7715443768275,0.9995906
3708.7738591693815,0.98710436
3708.7761739619345,1.0004216
3708.7784887544876,0.9883964
3708.780803547042,0.9732823
3708.783118339593,0.9777048
3708.7854331321473,0.9768142
3708.7877479247013,0.98991394
3708.7900627172544,0.9865495
3708.7923775098084,0.97809917
3708.794692302361,0.9860103
3708.7970070948504,1.0001085
3708.799321887316,0.9880724
3708.8016366797815,0.98775053
3708.8039514722464,0.98721826
3708.806266264709,0.9834548
3708.8085810571747,0.9917935
3708.810895849638,0.98155713
3708.8132106421044,0.99945223
3708.8155254345684,0.9861629
3708.8178402270332,0.9899785
3708.8201550194967,0.99620336
3708.8224698119625,0.99399203
3708.824784604427,0.9991953
3708.8270993968927,0.9764657
3708.8294141893552,0.9886945
3708.831728981821,0.9878901
3708.834043774285,0.98890495
3708.83635856675,0.98981214
3708.838673359151,1.0030826
3708.8409881515254,0.9848503
3708.8433029438997,0.98663986
3708.8456177362764,0.99286455
3708.8479325286517,0.9938537
3708.850247321027,0.9930252
3708.8525621134013,0.9818521
3708.854876905777,0.97156376
3708.857191698151,0.99412453
3708.8595064905276,0.985103
3708.861821282903,0.9868833
3708.8641360752786,0.9809757
3708.8664508676516,0.99667794
3708.8687656600273,0.98431367
3708.8710804524026,0.9963414
3708.873395244777,0.98257625
3708.875710037153,0.98850405
3708.8780248295266,0.99811774
3708.880339621839,0.985245
3708.8826544141234,0.9874257
3708.8849692064096,0.9878774
3708.887283998694,0.99191344
3708.889598790979,0.99182737
3708.891913583264,0.99084127
3708.89422837555,0.98930806
3708.8965431678344,0.9889311
3708.8988579601205,0.98786473
3708.901172752404,0.99358416
3708.903487544689,0.9863504
3708.9058023369744,0.98208815
3708.908117129261,0.9931712
3708.910431921545,0.98574346
3708.9127467138296,0.98433006
3708.915061506115,0.9828102
3708.9173762984,0.99110407
3708.9196910906853,0.9899921
3708.9220058829073,0.98594743
3708.924320675099,0.99169105
3708.9266354672945,0.9879522
3708.9289502594884,0.9766386
3708.931265051684,0.994685
3708.9335798438774,0.9918588
3708.935894636072,0.9910107
3708.9382094282655,0.9731083
3708.940524220461,0.994302
3708.942839012655,0.988759
3708.9451538048506,0.98696625
3708.947468597044,0.983963
3708.9497833892387,0.99133646
3708.9520981814326,0.9946988
3708.954412973626,0.97360086
3708.9567277658216,1.0007163
3708.9590425580154,0.98705417
3708.9613573502097,0.98955876
3708.9636721423385,0.98561466
3708.965986934443,0.9875895
3708.968301726545,0.99913585
3708.9706165186494,1.0021045
3708.972931310751,0.9864736
3708.9752461028543,0.98886555
3708.9775608949576,0.98927104
3708.979875687061,0.9896669
3708.9821904791647,0.98554146
3708.9845052712667,0.994233
3708.98682006337,0.9763313
3708.9891348554734,0.98906296
3708.9914496475767,0.9808466
3708.99376443968,0.99426585
3708.996079231781,0.99164075
3708.9983940238853,0.98050964
3709.000708815988,0.9989825
3709.0030236080925,0.98459244
3709.0053384001294,0.9872178
3709.007653192141,0.9865872
3709.0099679841514,0.98556435
3709.012282776164,0.9781365
3709.0145975681744,0.9837101
3709.016912360187,0.99196017
3709.019227152196,1.0079334
3709.0215419442084,0.99228245
3709.023856736219,0.98053014
3709.0261715282318,0.9936027
3709.028486320242,0.9842171
3709.0308011122543,1.0024298
3709.033115904264,0.9856376
3709.035430696274,0.9908885
3709.037745488287,0.99336725
3709.0400602802974,0.9967295
3709.04237507231,0.9860279
3709.044689864319,0.9782692
3709.047004656266,1.0155711
3709.049319448184,0.9913244
3709.051634240103,0.986051
3709.053949032022,0.98777765
3709.0562638239403,0.99229246
3709.058578615858,1.0039161
3709.0608934077777,0.9902006
3709.063208199697,0.99981
3709.065522991616,0.98601204
3709.067837783534,0.9913696
3709.070152575453,0.98380744
3709.072467367371,0.984385
3709.074782159291,0.983575
3709.07709695121,0.99016917
3709.0794117431283,0.9921379
3709.0817265350456,0.99769044
3709.0840413269657,0.98607016
3709.086356118884,0.99313945
3709.088670910738,0.9731626
3709.0909857025617,0.9868184
3709.0933004943886,0.99737793
3709.0956152862136,0.9848723
3709.0979300780396,0.98442876
3709.1002448698655,0.9804111
3709.1025596616905,0.99395573
3709.1048744535165,0.98221433
3709.1071892453433,0.98693997
3709.109504037169,0.9794909
3709.1118188289943,1.0016669
3709.11413362082,0.9795681
3709.116448412644,0.9906349
3709.1187632044703,0.991761
3709.121077996296,0.9888293
3709.123392788123,0.9849513
3709.125707579948,0.9860952
3709.128022371773,0.9916086
3709.1303371635327,0.98913395
3709.132651955265,0.9937543
3709.1349667469963,0.98524463
3709.137281538731,0.99981403
3709.13959633046,0.98479825
3709.1419111221935,0.9842304
3709.144225913925,0.99319655
3709.146540705658,0.98659825
3709.1488554973894,0.9979526
3709.1511702891216,0.9913717
3709.153485080853,1.0071787
3709.155799872586,0.9837097
3709.158114664318,0.9905845
3709.160429456051,0.9833985
3709.1627442477816,1.003596
3709.165059039514,1.0007457
3709.1673738312466,0.98964405
3709.1696886229797,0.9842101
3709.172003414644,0.9925229
3709.1743182062814,0.9901874
3709.1766329979196,0.99267113
3709.1789477895577,0.97851896
3709.181262581196,0.99605376
3709.1835773728353,0.9843703
3709.1858921644703,0.9884113
3709.1882069561098,0.9941174
3709.190521747748,0.98669004
3709.192836539386,0.99787027
3709.195151331023,0.98767203
3709.197466122662,0.9781543
3709.1997809142986,0.9990138
3709.2020957059367,0.987619
3709.2044104975753,0.9918607
3709.206725289213,0.99723065
3709.2090400808515,0.99585736
3709.211354872488,0.98016065
3709.2136696640596,0.97580206
3709.215984455602,0.99417824
3709.2182992471467,0.98229027
3709.2206140386893,0.98259455
3709.222928830233,0.9856334
3709.2252436217755,0.9830672
3709.22755841332,0.9892058
3709.229873204862,0.9913676
3709.2321879964065,0.99185944
3709.2345027879487,0.9797897
3709.2368175794927,0.9915684
3709.2391323710353,0.99450344
3709.24144716258,0.9794212
3709.2437619541224,0.99298126
3709.246076745665,1.0034349
3709.2483915372086,0.9887103
3709.250706328752,1.0014379
3709.253021120295,0.989477
3709.2553359117715,0.98336667
3709.2576507032177,1.0022691
3709.2599654946666,0.9945974
3709.262280286115,0.9859217
3709.2645950775636,0.9992233
3709.266909869012,0.9812386
3709.2692246604593,0.9869466
3709.2715394519064,0.98356116
3709.2738542433535,0.9929345
3709.276169034803,0.9857494
3709.2784838262514,0.98412675
3709.2807986176986,1.0000528
3709.2831134091466,0.9923013
3709.285428200595,1.0005198
3709.2877429920422,0.99697626
3709.2900577834916,0.9937971
3709.2923725749397,0.9896689
3709.2946873663873,0.9825843
3709.2970021577667,0.990921
3709.29931694912,0.9814903
3709.3016317404717,0.98739827
3709.303946531825,1.001627
3709.3062613231755,0.9838748
3709.3085761145294,0.9929609
3709.3108909058806,0.9963977
3709.313205697234,0.9959304
3709.3155204885857,0.9935254
3709.3178352799373,0.99405193
3709.320150071289,0.99674904
3709.3224648626433,0.9894435
3709.324779653995,0.9781122
3709.327094445347,0.99627954
3709.329409236699,0.9956432
3709.3317240280517,1.0001713
3709.334038819403,0.9861581
3709.3363536107563,0.9962737
3709.3386684020406,0.98407763
3709.340983193296,0.99258703
3709.343297984551,0.98477
3709.3456127758086,1.0018467
3709.3479275670634,0.9964847
3709.350242358319,0.99439675
3709.352557149575,1.007926
3709.3548719408304,1.0018365
3709.3571867320875,0.9863051
3709.359501523344,0.9867893
3709.3618163146,1.003715
3709.3641311058545,0.98925066
3709.3664458971116,0.99322754
3709.368760688367,1.0051957
3709.371075479624,0.9920159
3709.3733902708796,0.9923593
3709.3757050621366,0.9845338
3709.378019853391,0.9926484
3709.3803346445784,0.98707795
3709.382649435738,0.99621016
3709.384964226899,0.9965853
3709.3872790180567,0.9952797
3709.3895938092155,0.98835903
3709.391908600375,0.96742266
3709.394223391534,0.99330693
3709.396538182694,0.996348
3709.3988529738544,1.0072997
3709.4011677650105,0.9923215
3709.403482556171,0.9866094
3709.405797347331,0.99617964
3709.4081121384897,0.997447
3709.4104269296486,0.99509305
3709.4127417208083,0.9988709
3709.415056511966,0.9967331
3709.417371303127,0.98930967
3709.4196860942857,0.98923063
3709.4220008853763,0.98820126
3709.424315676437,0.9858874
3709.4266304674984,1.0065272
3709.4289452585617,0.99653953
3709.4312600496223,0.99202704
3709.4335748406857,0.9924374
3709.435889631746,0.9912358
3709.438204422809,0.9860419
3709.44051921387,0.98740435
3709.4428340049335,1.008116
3709.4451487959946,0.9985195
3709.447463587057,0.9872362
3709.449778378118,0.9931648
3709.4520931691814,0.99254566
3709.4544079602424,1.0026121
3709.4567227513057,0.99774426
3709.459037542367,0.99007374
3709.461352333428,1.0042136
3709.4636671244207,1.0042418
3709.4659819153853,0.99020445
3709.468296706349,1.0025705
3709.4706114973137,0.9989626
3709.472926288276,1.0021213
3709.4752410792416,1.0066067
3709.477555870206,0.9877182
3709.4798706611705,0.99612236
3709.482185452135,0.9914887
3709.484500243098,0.99385697
3709.4868150340617,0.99790436
3709.4891298250272,0.99744487
3709.4914446159905,0.99754
3709.4937594069547,0.99780697
3709.496074197918,1.0040387
3709.4983889888817,1.0079248
3709.500703779847,0.9919685
3709.50301857081,0.9881246
3709.5053333617057,0.9956496
3709.5076481525703,0.99074525
3709.509962943437,0.98589236
3709.512277734302,0.99940306
3709.5145925251695,1.0001594
3709.5169073160346,0.99711394
3709.5192221068996,0.98954153
3709.5215368977656,1.0001733
3709.523851688633,1.0006676
3709.526166479498,0.9982343
3709.528481270365,0.98972195
3709.5307960612295,0.9956057
3709.533110852095,0.9986109
3709.5354256429605,1.0001534
3709.537740433828,1.004083
3709.540055224694,0.99578214
3709.5423700155598,1.0033739
3709.544684806425,1.0000387
3709.546999597221,0.9972148
3709.549314387987,1.0116372
3709.551629178756,0.983588
3709.553943969523,1.0016655
3709.5562587602894,1.0024955
3709.558573551056,1.0059366
3709.560888341824,1.0080845
3709.5632031325904,1.0082846
3709.5655179233568,1.003403
3709.5678327141245,0.9934745
3709.5701475048904,1.0036343
3709.572462295659,1.0074432
3709.5747770864264,1.0000019
3709.577091877194,0.99002707
3709.579406667959,1.0053825
3709.5817214587273,1.0027624
3709.584036249494,1.0028874
3709.586351040262,0.99340683
3709.5886658309582,1.0044112
3709.5909806216264,0.9963245
3709.593295412293,1.0046782
3709.5956102029613,1.0041395
3709.59792499363,1.003867
3709.600239784299,0.98532665
3709.602554574965,0.9986923
3709.604869365634,1.0087807
3709.6071841563016,1.0125585
3709.6094989469693,0.9955326
3709.6118137376375,0.99070376
3709.6141285283047,1.0021894
3709.616443318972,1.0042937
3709.618758109641,1.0061392
3709.621072900309,0.999094
3709.6233876909773,1.004952
3709.625702481644,1.0140024
3709.6280172723127,1.003805
3709.6303320629086,0.9977555
3709.632646853477,1.006993
3709.6349616440457,0.9957217
3709.6372764346143,1.008469
3709.6395912251814,1.0011107
3709.641906015749,0.99760705
3709.6442208063186,1.0079535
3709.6465355968858,0.99266666
3709.6488503874552,0.99916077
3709.6511651780215,0.99540204
3709.653479968591,1.0112938
3709.6557947591587,0.9895056
3709.658109549728,1.012542
3709.6604243402953,1.0052973
3709.662739130863,1.0072455
3709.6650539214315,1.0005
3709.667368712001,0.99939656
3709.669683502568,1.0017806
3709.6719982930667,1.0038049
3709.6743130835325,0.98773724
3709.676627874001,0.99936604
3709.6789426644696,0.9952947
3709.681257454939,1.005016
3709.6835722454057,0.99822545
3709.6858870358733,1.0077306
3709.6882018263404,0.98747355
3709.69051661681,0.99955666
3709.692831407277,0.9941523
3709.6951461977465,0.98467886
3709.6974609882127,0.9916712
3709.6997757786808,0.98781
3709.7020905691493,1.0047325
3709.7044053596173,1.0003821
3709.706720150086,0.9966885
3709.709034940552,1.0064545
3709.711349731021,0.9950719
3709.7136645214173,1.006333
3709.7159793117858,0.9951659
3709.7182941021524,1.0058743
3709.720608892521,0.9869005
3709.722923682887,1.0009451
3709.7252384732556,0.99970776
3709.727553263622,0.99600637
3709.7298680539907,1.0110132
3709.732182844358,1.0140702
3709.734497634724,1.0024956
3709.736812425092,0.9968187
3709.7391272154605,0.99674976
3709.741442005827,0.98342806
3709.7437567961956,0.9909699
3709.746071586562,1.014554
3709.7483863769294,0.9968121
3709.750701167297,1.0048523
3709.7530159576645,0.9963835
3709.7553307479607,1.0030073
3709.757645538226,0.98949385
3709.7599603284925,1.0103773
3709.762275118759,0.9918105
3709.764589909025,0.9888951
3709.7669046992914,0.997703
3709.769219489557,0.9985457
3709.7715342798224,1.0099146
3709.7738490700904,1.0045017
3709.776163860357,1.0073631
3709.7784786506236,0.9927017
3709.780793440888,0.9959206
3709.783108231156,1.0004673
3709.785423021421,1.00408
3709.7877378116887,1.0023822
3709.7900526019553,1.0093904
3709.792367392221,1.0013604
3709.7946821824867,1.0058374
3709.796996972682,0.9995829
3709.799311762846,0.99531543
3709.8016265530123,0.99882126
3709.803941343176,1.0075876
3709.8062561333413,0.9958372
3709.8085709235056,0.99402183
3709.810885713671,0.99587166
