time,flux
2978.872823724809,0.98820114
2978.875138519224,0.99754804
2978.8774533136357,1.0106366
2978.8797681079736,0.9918174
2978.8820829022193,1.0166157
2978.8843976964663,0.987659
2978.8867124907097,1.0015739
2978.889027284957,1.0047506
2978.891342079202,1.0005336
2978.893656873449,0.99346775
2978.8959716676936,0.99408215
2978.898286461941,1.0043105
2978.9006012561863,1.0027516
2978.902916050432,0.99467087
2978.905230844678,0.9956649
2978.907545638923,1.0026685
2978.9098604331703,1.0024991
2978.9121752274136,1.0144877
2978.914490021661,0.9939768
2978.9168048159054,0.99434114
2978.919119610153,0.99364
2978.921434404321,1.0161936
2978.9237491984013,0.9994474
2978.9260639924782,0.9954101
2978.9283787865575,1.0055536
2978.930693580636,1.0111003
2978.9330083747145,1.0028918
2978.9353231687933,0.9958702
2978.937637962871,1.0033164
2978.9399527569494,1.0161301
2978.942267551028,0.9904487
2978.9445823451065,1.0063193
2978.9468971391852,0.9961521
2978.949211933263,1.0011162
2978.951526727341,1.0004604
2978.95384152142,1.0060486
2978.9561563154984,0.99699384
2978.958471109577,0.999457
2978.9607859036564,0.9964509
2978.963100697657,1.0038316
2978.9654154915693,1.0026994
2978.967730285479,0.998743
2978.970045079391,1.0139511
2978.9723598733003,1.0080174
2978.9746746672126,0.99406374
2978.976989461122,0.9995909
2978.9793042550323,1.0106087
2978.981619048943,1.0094817
2978.9839338428537,0.99189335
2978.9862486367642,1.0039797
2978.9885634306747,0.992479
2978.9908782245857,1.009944
2978.993193018496,1.010708
2978.9955078124085,1.0072054
2978.9978226063176,1.0097392
2979.00013740023,0.9974387
2979.0024521941396,1.0050596
2979.0047669879755,1.0014826
2979.0070817817173,1.0052975
2979.009396575461,1.0079658
2979.011711369202,0.9895052
2979.0140261629463,0.99502003
2979.016340956688,0.9970577
2979.0186557504326,0.99987483
2979.0209705441735,1.0018468
2979.023285337917,1.0022194
2979.0256001316607,1.0066159
2979.0279149254034,0.997619
2979.0302297191465,0.99079317
2979.032544512889,0.9964224
2979.0348593066315,1.0070318
2979.0371741003746,0.994169
2979.0394888941173,1.0038083
2979.041803687861,0.9954322
2979.0441184816036,1.0052397
2979.0464332752695,1.0085589
2979.048748068845,1.0044217
2979.0510628624183,1.006194
2979.0533776559946,0.9957267
2979.0556924495695,1.0104542
2979.0580072431435,0.99958545
2979.060322036719,1.0021594
2979.0626368302933,0.9953641
2979.0649516238686,0.97850883
2979.067266417443,1.0096654
2979.0695812110175,0.98206663
2979.071896004592,1.0116142
2979.0742107981673,0.9988868
2979.0765255917418,0.9971267
2979.078840385317,1.006334
2979.0811551788915,0.9965209
2979.083469972466,0.99069834
2979.0857847660423,0.9740545
2979.0880995595394,0.9915065
2979.090414352948,1.0052907
2979.092729146353,0.99263465
2979.095043939761,1.0002146
2979.097358733166,0.99657065
2979.0996735265735,1.0074246
2979.1019883199797,0.98765635
2979.104303113387,1.004026
2979.1066179067916,0.99811983
2979.1089327002,0.9931463
2979.1112474936053,1.004234
2979.1135622870133,0.996672
2979.1158770804186,1.0125104
2979.118191873825,1.0026951
2979.1205066672333,1.0111196
2979.122821460638,1.0009701
2979.125136254045,0.9941998
2979.127451047452,0.98978776
2979.1297658407825,0.9971976
2979.132080634019,0.9883486
2979.134395427259,0.98699063
2979.136710220496,1.0115647
2979.1390250137356,0.99675864
2979.1413398069726,0.99613243
2979.1436546002124,0.98127645
2979.145969393448,1.0025023
2979.1482841866878,1.0017911
2979.1505989799266,1.0014158
2979.1529137731645,1.0061085
2979.1552285664034,0.99465907
2979.157543359641,1.0002626
2979.1598581528788,1.0107225
2979.1621729461176,0.9999184
2979.1644877393555,1.0024356
2979.1668025325944,1.0033937
2979.169117325832,1.0015817
2979.1714321189934,1.0040346
2979.173746912063,1.0133946
2979.176061705133,1.0023977
2979.1783764982024,1.0107304
2979.180691291274,1.0027108
2979.1830060843417,1.0067757
2979.1853208774114,1.006991
2979.1876356704815,1.0051222
2979.189950463551,1.0013303
2979.1922652566213,1.0026698
2979.19458004969,0.98933643
2979.19689484276,0.9936127
2979.19920963583,1.0067916
2979.2015244288996,0.9984596
2979.2038392219697,0.98275083
2979.2061540150385,1.0062201
2979.208468808108,1.0097985
2979.210783601179,1.0090959
2979.2130983941715,1.0103599
2979.215413187074,0.99117917
2979.2177279799735,1.0065432
2979.2200427728762,1.0008508
2979.222357565776,1.0023682
2979.2246723586773,0.9880764
2979.2269871515773,0.9992295
2979.22930194448,1.0039942
2979.231616737379,1.0075381
2979.233931530282,1.0116405
2979.2362463231816,1.0094666
2979.2385611160844,1.0021204
2979.240875908985,1.0017143
2979.2431907018854,1.0014571
2979.245505494787,1.0030574
2979.247820287688,1.0041397
2979.2501350805896,0.9969516
2979.252449873488,1.0118243
2979.2547646663143,1.000819
2979.257079459045,0.9977394
2979.2593942517788,1.0180728
2979.26170904451,1.0002841
2979.2640238372437,0.9976595
2979.2663386299746,0.99308455
2979.2686534227073,1.0084151
2979.270968215439,0.9919283
2979.2732830081723,0.9983705
2979.275597800905,1.0085509
2979.277912593637,1.0124632
2979.2802273863686,0.99635774
2979.2825421791017,1.0077803
2979.2848569718335,0.9974522
2979.287171764566,1.0175084
2979.2894865572985,0.9921833
2979.29180135003,1.0017364
2979.294116142763,1.0060241
2979.2964309354184,0.98471856
2979.2987457279824,0.98889464
2979.3010605205454,1.0131576
2979.303375313108,1.0111398
2979.3056901056734,0.99527925
2979.308004898235,1.0082066
2979.3103196908,1.0005845
2979.312634483362,1.0069149
2979.314949275925,1.0028989
2979.317264068488,1.0095023
2979.319578861052,1.0044657
2979.321893653615,1.0088753
2979.324208446179,1.0194943
2979.326523238742,0.9997446
2979.3288380313047,1.0010412
2979.3311528238687,0.98704225
2979.333467616432,1.0062132
2979.3357824089967,1.0031399
2979.3380972014825,1.0104376
2979.3404119938787,1.0010775
2979.3427267862703,1.0088062
2979.345041578666,1.0144342
2979.3473563710604,1.0005286
2979.3496711634552,1.0097587
2979.3519859558482,1.001816
2979.354300748244,0.9869119
2979.3566155406374,1.006324
2979.3589303330323,1.008313
2979.361245125426,0.99801254
2979.3635599178224,0.9971197
2979.3658747102163,1.0121126
2979.36818950261,0.996907
2979.370504295004,1.0084854
2979.3728190873994,1.0073572
2979.3751338797933,1.0057217
2979.377448672188,1.0005783
2979.3797634645052,1.0021667
2979.3820782567295,1.0058134
2979.3843930489566,0.99057966
2979.38670784118,1.0150776
2979.3890226334074,1.010273
2979.39133742563,1.0105355
2979.393652217857,1.0004964
2979.395967010081,1.0024
2979.398281802308,1.0012221
2979.400596594534,1.0004326
2979.4029113867587,0.9995112
2979.4052261789834,1.0040469
2979.4075409712095,0.9963625
2979.4098557634343,0.9936467
2979.4121705556595,1.0090228
2979.414485347885,1.0002259
2979.41680014011,1.0121428
2979.419114932335,0.998701
2979.4214297244844,0.97885835
2979.4237445165404,0.9953172
2979.4260593085965,1.0120977
2979.4283741006525,1.0168476
2979.43068889271,0.9978096
2979.433003684765,1.0030836
2979.435318476823,0.99259543
2979.4376332688776,0.99401546
2979.439948060934,1.004869
2979.4422628529887,0.9982683
2979.4445776450457,0.99740994
2979.4468924371017,1.0016607
2979.449207229157,0.99417543
2979.451522021214,0.9816098
2979.4538368132694,1.0064011
2979.4561516053263,1.011037
2979.4584663973824,1.0069312
2979.46078118944,0.9994616
2979.4630959814176,1.005292
2979.4654107733054,0.9931512
2979.467725565192,1.0055478
2979.470040357079,0.99481153
2979.4723551489647,0.9992856
2979.4746699408533,1.0006984
2979.476984732739,1.0060099
2979.479299524627,0.99412185
2979.481614316513,1.0149326
2979.4839291084013,0.9969392
2979.4862439002854,1.0001518
2979.488558692174,1.0042537
2979.4908734840615,1.0011718
2979.4931882759483,0.9900515
2979.4955030678357,1.0057473
2979.497817859722,1.0073764
2979.5001326516085,1.00709
2979.502447443494,1.0051682
2979.504762235306,0.9973613
2979.507077027022,0.99871475
2979.5093918187413,0.98646903
2979.511706610457,0.99936825
2979.5140214021753,0.99666274
2979.5163361938926,1.0171142
2979.5186509856107,1.0022501
2979.520965777329,1.0046507
2979.5232805690466,0.9933584
2979.5255953607634,0.99699396
2979.5279101524816,1.0039532
2979.530224944199,1.0035636
2979.532539735917,0.98638755
2979.5348545276343,1.01156
2979.537169319351,0.99847907
2979.539484111069,1.0096487
2979.5417989027865,0.9931296
2979.5441136945046,0.9945956
2979.546428486145,0.9848225
2979.5487432776927,0.99654466
2979.5510580692408,1.0011249
2979.5533728607893,0.9962171
2979.5556876523383,1.0077541
2979.558002443886,1.0037107
2979.560317235436,1.000524
2979.562632026981,0.99040484
2979.56494681853,1.0056686
2979.567261610078,1.0023811
2979.569576401627,1.0125972
2979.5718911931745,1.0070872
2979.574205984722,1.0014187
2979.576520776271,0.98960537
2979.5788355678187,0.9982501
2979.5811503593677,0.99297035
2979.5834651509153,1.0214142
2979.5857799424653,0.99827415
2979.588094733934,0.9997366
2979.5904095253145,0.99493164
2979.592724316692,0.9896605
2979.595039108072,0.99174935
2979.597353899449,0.999607
2979.5996686908293,0.9925043
2979.601983482207,0.9996707
2979.604298273587,1.0131428
2979.6066130649647,0.9822242
2979.608927856344,0.99580973
2979.611242647721,1.0068265
2979.6135574391014,1.002315
2979.61587223048,0.98353195
2979.6181870218593,1.0122231
2979.6205018132378,0.99689806
2979.622816604615,0.99621814
2979.6251313959947,0.9883363
2979.6274461873722,0.9934846
2979.6297609786757,1.0035017
2979.6320757698836,0.9941153
2979.6343905610947,1.0021856
2979.6367053523013,0.9989684
2979.639020143512,1.0054075
2979.64133493472,0.99426156
2979.6436497259306,0.9990613
2979.6459645171403,1.006803
2979.648279308349,1.009928
2979.650594099558,1.0059582
2979.652908890768,0.99871504
2979.6552236819766,1.0023757
2979.657538473185,0.9959831
2979.6598532643948,1.0052767
2979.662168055604,1.0037342
2979.664482846814,1.0082445
2979.6667976380227,1.001155
2979.6691124292315,1.0078601
2979.671427220364,0.9917061
2979.673742011403,0.9975267
2979.676056802443,1.0035299
2979.678371593483,0.99225265
2979.6806863845222,0.99674654
2979.683001175563,0.9986734
2979.6853159666016,1.0105051
2979.687630757641,0.99737763
2979.689945548681,1.0063517
2979.6922603397206,0.9999763
2979.6945751307594,1.0064425
2979.6968899217995,1.0101391
2979.6992047128388,0.99980104
2979.7015195038794,0.98981744
2979.7038342949186,0.9987336
2979.7061490859573,1.0033343
2979.7084638769975,1.0044671
2979.710778668038,0.992831
2979.7130934590004,1.0068655
2979.715408249871,1.008855
2979.717723040739,1.002143
2979.7200378316115,1.0047702
2979.72235262248,0.9932447
2979.724667413351,0.98667157
2979.72698220422,0.9963743
2979.7292969950918,0.9918557
2979.731611785959,0.99342656
2979.7339265768305,0.9902453
2979.7362413676997,0.99878126
2979.73855615857,0.9981835
2979.7408709494416,0.98963714
2979.743185740309,0.99521065
2979.745500531181,0.989008
2979.7478153220495,1.0028019
2979.750130112921,0.9833101
2979.7524449037896,0.9949338
2979.7547596945847,1.0022982
2979.7570744852833,0.9919207
2979.759389275984,0.9980992
2979.761704066684,0.9962864
2979.764018857385,0.9912609
2979.7663336480837,0.97605604
2979.768648438786,0.9940516
2979.770963229486,1.0040364
2979.773278020187,1.002115
2979.775592810887,0.9896084
2979.7779076015877,1.0036985
2979.7802223922877,0.99611205
2979.782537182987,0.99441063
2979.7848519736876,1.0089256
2979.7871667643885,0.9958743
2979.7894815550894,1.0018164
2979.7917963457894,0.994472
2979.794111136489,1.0029954
2979.796425927111,0.99415123
2979.7987407176433,1.0003374
2979.8010555081737,0.9973526
2979.803370298705,0.9841092
2979.805685089235,1.0027455
2979.8079998797652,1.0144781
2979.8103146702965,1.012172
2979.812629460827,0.98820263
2979.814944251358,1.0013721
2979.817259041888,0.9984594
2979.8195738324184,0.9873989
2979.821888622949,0.9980463
2979.82420341348,1.0071251
2979.8265182040113,0.9828956
2979.8288329945412,1.0073029
2979.831147785071,0.9917316
2979.8334625756015,1.0020586
2979.8357773661337,0.99799395
2979.8380921565863,1.0086432
2979.840406946949,0.9977523
2979.842721737308,0.99667513
2979.8450365276703,0.9902094
2979.84735131803,0.99018705
2979.8496661083923,0.99153024
2979.851980898752,0.9892986
2979.8542956891124,0.99042493
2979.8566104794727,0.99733996
2979.8589252698343,0.9898072
2979.861240060195,0.9962474
2979.8635548505563,1.0016779
2979.865869640918,0.9900333
2979.8681844312773,0.9927882
2979.8704992216394,1.0058249
2979.8728140119993,0.9950221
2979.875128802362,1.0030315
2979.8774435927207,0.9941584
2979.879758383007,0.9933435
2979.882073173196,1.0024903
2979.884387963388,1.001022
2979.886702753578,1.0061505
2979.8890175437705,1.0010713
2979.89133233396,0.990777
2979.8936471241523,0.991307
2979.8959619143434,0.99239135
2979.898276704535,0.9834701
2979.9005914947256,1.0035989
2979.9029062849163,0.9842144
2979.905221075108,0.9998594
2979.9075358652976,0.99401253
2979.90985065549,1.0105385
2979.912165445679,0.9920085
2979.914480235872,0.9965122
2979.916795026061,1.0016581
2979.9191098162537,0.99425125
2979.921424606367,0.99207175
2979.9237393963895,0.99519074
2979.9260541864105,0.9962346
2979.928368976431,0.9957978
2979.930683766453,0.98570013
2979.932998556474,0.99237466
2979.9353133464956,0.9944887
2979.9376281365167,1.004216
2979.9399429265372,0.98763806
2979.942257716559,1.0037707
2979.9445725065802,0.9963248
2979.9468872966017,1.0027026
2979.949202086623,0.98684466
2979.9515168766434,0.989326
2979.9538316666653,0.97763336
2979.9561464566864,0.9988247
2979.9584612467083,0.9990859
2979.960776036729,1.0082004
2979.9630908266727,1.0038571
2979.9654056165236,0.9962514
2979.967720406376,1.010341
2979.970035196228,1.0031486
2979.972349986079,1.0046577
2979.9746647759293,1.0063704
2979.9769795657808,1.0008096
2979.9792943556326,0.99665046
2979.9816091454836,0.9959819
2979.9839239353355,0.98894095
2979.986238725187,0.9885948
2979.9885535150374,0.988678
2979.9908683048902,0.98949546
2979.9931830947407,0.9987807
2979.9954978845935,1.0007612
2979.9978126744436,0.9904751
2980.0001274642964,0.9959043
2980.0024422541455,1.0043453
2980.0047570439215,0.9879352
2980.0070718336024,0.9960049
2980.0093866232846,1.0057178
2980.0117014129646,1.0051378
2980.0140162026473,1.0051019
2980.0163309923278,1.0072464
2980.018645782009,1.0132525
2980.020960571692,0.9939509
2980.023275361372,0.9970538
2980.0255901510554,1.0001694
2980.027904940735,0.9910214
2980.0302197304172,0.99811435
2980.0325345200986,1.0067726
2980.0348493097804,1.0038038
2980.0371640994604,1.0031937
2980.0394788891435,1.0086585
2980.0417936788235,0.9899213
2980.0441084685067,0.9896511
2980.04642325811,1.0022006
2980.048738047623,0.99380547
2980.0510528371337,1.0051352
2980.053367626645,0.9982744
2980.055682416157,0.9843639
2980.0579972056685,1.001576
2980.0603119951807,0.98402995
2980.0626267846915,1.0086344
2980.0649415742027,1.0029765
2980.067256363715,0.98750854
2980.069571153226,1.0010548
2980.071885942736,0.9972658
2980.074200732249,0.9904428
2980.0765155217596,1.002952
2980.0788303112718,1.0129915
2980.081145100783,0.9945278
2980.083459890295,1.0229172
2980.0857746798074,0.99446946
2980.088089469241,1.0002217
2980.0904042585826,1.0018948
2980.0927190479247,0.9943211
2980.095033837266,0.9991821
2980.097348626608,0.9906675
2980.099663415949,0.99570316
2980.1019782052904,1.0031111
2980.1042929946325,1.0002866
2980.1066077839737,0.9959558
2980.1089225733144,0.9987419
2980.111237362657,0.99569196
2980.113552151998,0.99536014
2980.115866941341,1.0101209
2980.1181817306815,0.98840594
2980.1204965200222,1.0016158
2980.122811309365,0.9883508
2980.125126098706,1.0086076
2980.127440888048,0.987562
2980.1297556773125,0.9888009
2980.1320704664836,1.009174
2980.1343852556556,0.9996711
2980.1367000448267,0.989829
2980.1390148339983,0.98549855
